Date,Open,High,Low,Close,Adj Close,Volume,Ticker
4/14/2020,68.75,71.330002,68.472504,70.987503,70.750175,53094800,NVDA
4/15/2020,69.300003,71.042503,68.845001,70.209999,69.97525,36614800,NVDA
4/16/2020,71.769997,74.75,71.637497,73.675003,73.428688,74562000,NVDA
4/17/2020,74.5,74.714996,71.735001,73.080002,72.83567,53912000,NVDA
4/20/2020,71.809998,73.375,71.317497,71.762497,71.522568,44938800,NVDA
4/21/2020,70.577499,71.192497,66.777496,67.377502,67.152252,73516000,NVDA
4/22/2020,69.307503,71.967499,68.849998,71.537498,71.298317,48335600,NVDA
4/23/2020,71.959999,73.285004,70.75,71.002502,70.765114,42416000,NVDA
4/24/2020,70.900002,72.417503,70.150002,72.397499,72.155457,35232800,NVDA
4/27/2020,73.747498,75.875,73.5,74.269997,74.021683,47938800,NVDA
4/28/2020,75.75,76.050003,72.785004,72.839996,72.596466,44290400,NVDA
4/29/2020,74.192497,75.144997,73.4375,74.614998,74.365524,37916000,NVDA
4/30/2020,74.072502,74.614998,72.93,73.07,72.825691,37591600,NVDA
5/1/2020,71.087502,72.224998,70.209999,70.695,70.458649,34209600,NVDA
5/4/2020,70.220001,72.959999,70.220001,72.822502,72.579025,31755600,NVDA
5/5/2020,73.8675,75.067497,72.822502,73.434998,73.189476,36889600,NVDA
5/6/2020,74.232498,75.5,73.852501,74.447502,74.198578,32346400,NVDA
5/7/2020,75.845001,76.852501,75.330002,76.217499,75.962654,37373200,NVDA
5/8/2020,76.9375,78.1875,76.597504,78.125,77.863815,33921600,NVDA
5/11/2020,78.074997,81.125,77.787498,80.654999,80.385345,46906000,NVDA
5/12/2020,81.235001,81.724998,77.927498,78.025002,77.76413,49306000,NVDA
5/13/2020,79.175003,80.785004,75.947502,77.800003,77.539902,62585200,NVDA
5/14/2020,78.417503,80.360001,76.875,80.305,80.036514,60231200,NVDA
5/15/2020,78.897499,85.004997,78.739998,84.907501,84.623634,98766000,NVDA
5/18/2020,87.605003,89.165001,86.805,87.502502,87.209961,77446000,NVDA
5/19/2020,87.902496,90.875,87.627502,88.055,87.760605,71732000,NVDA
5/20/2020,89.910004,90.43,88.887497,89.699997,89.400093,58753600,NVDA
5/21/2020,90.514999,90.525002,87.375,87.752502,87.459099,76106800,NVDA
5/22/2020,88.252502,90.93,87.1325,90.262497,89.960709,103876400,NVDA
5/26/2020,91.567497,91.817497,86.720001,87.177498,86.886032,77078000,NVDA
5/27/2020,86.25,86.327499,79.967499,85.252502,84.967468,117589200,NVDA
5/28/2020,84.122498,87.605003,83.792503,84.870003,84.58625,73489600,NVDA
5/29/2020,85.544998,88.754997,84.849998,88.754997,88.45826,74525600,NVDA
6/1/2020,88.332497,88.407501,86.894997,88.0625,87.768082,38987600,NVDA
6/2/2020,87.962502,88.372498,86.580002,88.252502,87.957436,39132000,NVDA
6/3/2020,88.222504,88.662498,87,87.695,87.401794,36544000,NVDA
6/4/2020,87.279999,89.432503,86.775002,87.665001,87.411781,42428000,NVDA
6/5/2020,87.945,89.970001,87.080002,89.199997,88.942345,48174800,NVDA
6/8/2020,88.772499,88.897499,86.857498,88.050003,87.795662,38773600,NVDA
6/9/2020,88,91.097504,87.512497,90.459999,90.198708,46848800,NVDA
6/10/2020,91.677498,95,91.535004,93.667503,93.396957,63218000,NVDA
6/11/2020,91.5,92.612503,87.860001,87.962502,87.708397,58365200,NVDA
6/12/2020,91.625,91.872498,87.032501,89.324997,89.066986,57090800,NVDA
6/15/2020,88.152496,91.822502,87.4375,91.737503,91.472527,40000400,NVDA
6/16/2020,92.25,92.667503,88.387497,90.684998,90.42305,53571600,NVDA
6/17/2020,91.137497,92.989998,90.702499,92.360001,92.093231,40830400,NVDA
6/18/2020,92.269997,92.824997,91.144997,92.18,91.913742,25440800,NVDA
6/19/2020,92.425003,94.449997,92.272499,92.612503,92.344978,52416000,NVDA
6/22/2020,93,95.3125,92.732498,95.267502,94.992317,39846800,NVDA
6/23/2020,95.510002,96.425003,94.074997,94.5,94.227043,37510800,NVDA
6/24/2020,94.762497,95.565002,91.445,92.355003,92.088242,44937200,NVDA
6/25/2020,93.557503,95.050003,91.822502,94.900002,94.625885,37607200,NVDA
6/26/2020,95,95,91.25,91.550003,91.285561,59208400,NVDA
6/29/2020,91.697502,92.044998,89,92,91.734253,34224800,NVDA
6/30/2020,93.139999,95.262497,92.665001,94.977501,94.703148,36789200,NVDA
7/1/2020,95.207497,95.7575,94.129997,95.300003,95.024719,32664800,NVDA
7/2/2020,96.389999,97.375,95.782501,96.122498,95.844849,36405600,NVDA
7/6/2020,97.417503,99.087502,97.125,98.392502,98.108284,31589200,NVDA
7/7/2020,99.462502,100.699997,98.5075,98.717499,98.432358,35780000,NVDA
7/8/2020,99.9375,102.25,99.654999,102.160004,101.864899,36548000,NVDA
7/9/2020,103.802498,105.699997,102.334999,105.089996,104.786438,49454800,NVDA
7/10/2020,105.887497,106.552498,103.787498,104.792503,104.489815,49767600,NVDA
7/13/2020,105.949997,107.922501,100.25,100.522499,100.232132,45707600,NVDA
7/14/2020,100.75,104.027496,97.855003,103.769997,103.470238,54267600,NVDA
7/15/2020,104.142502,104.330002,100.557503,102.272499,101.977074,40398400,NVDA
7/16/2020,100.150002,102.067497,98.955002,101.347504,101.054764,34496400,NVDA
7/17/2020,102.254997,102.485001,100.877502,102.014999,101.720329,26628400,NVDA
7/20/2020,102.7425,105.3125,101.567497,105.107498,104.803909,28485200,NVDA
7/21/2020,105.129997,105.599998,102.8675,103.285004,102.986656,27703600,NVDA
7/22/2020,103.675003,106.025002,102.915001,104.387497,104.085968,36729200,NVDA
7/23/2020,104.5,105.470001,100.3125,101.297501,101.004898,41166000,NVDA
7/24/2020,98.75,103.647499,97.769997,101.945,101.650528,47329200,NVDA
7/27/2020,102.322502,104.417503,102.177498,104.214996,103.913956,29213200,NVDA
7/28/2020,103.7425,103.82,102.092499,102.154999,101.859932,27163600,NVDA
7/29/2020,103.907501,105.162498,103.470001,104.654999,104.352699,28450800,NVDA
7/30/2020,103.75,106.230003,102.952499,106.139999,105.833405,30888000,NVDA
7/31/2020,105.6325,107.665001,104.330002,106.147499,105.840881,38608000,NVDA
8/3/2020,107.324997,110.987503,107.152496,110.102501,109.784462,41272000,NVDA
8/4/2020,110.5,112.277496,109.059998,112.277496,111.953171,31033600,NVDA
8/5/2020,112.440002,113.717499,111.662498,112.8675,112.541481,24992400,NVDA
8/6/2020,113.497498,113.580002,111.787498,113.355003,113.027573,24431600,NVDA
8/7/2020,113.125,115.047501,110.375,111.995003,111.671501,34251600,NVDA
8/10/2020,113.342499,114.082497,108.565002,111.650002,111.327515,42779600,NVDA
8/11/2020,110.737503,111.3675,107.957497,108.5,108.186584,35451200,NVDA
8/12/2020,109.907501,114.669998,109.582497,114.402496,114.072044,46441200,NVDA
8/13/2020,115.459999,117.217499,113.557503,114.43,114.099464,37446000,NVDA
8/14/2020,115.300003,117.047501,114.404999,115.639999,115.305962,36643600,NVDA
8/17/2020,118.512497,124.097504,118.172501,123.370003,123.013641,62130000,NVDA
8/18/2020,124.5,124.959999,120.862503,122.607498,122.253319,50344800,NVDA
8/19/2020,122.964996,123.150002,120.980003,121.385002,121.034378,62262400,NVDA
8/20/2020,119.75,123.75,118.787498,121.410004,121.059319,92138800,NVDA
8/21/2020,122.017502,128.087494,121.952499,126.834999,126.468636,99986800,NVDA
8/24/2020,128.837494,129.125,125.074997,127.202499,126.835068,49056400,NVDA
8/25/2020,126.307503,127.612503,125.737503,127.5,127.131699,28907600,NVDA
8/26/2020,127.9925,128.684998,126.777496,127.730003,127.361046,32124400,NVDA
8/27/2020,127.815002,128.5,125.665001,126.282501,125.917732,31760400,NVDA
8/28/2020,126.75,131.479996,126.425003,131.477493,131.097702,53716000,NVDA
8/31/2020,131.827499,135.75,130.377502,133.744995,133.358658,50084000,NVDA
9/1/2020,134.800003,139.9375,134.365005,138.210007,137.85202,51131600,NVDA
9/2/2020,147.037506,147.267502,139,143.464996,143.093384,87401200,NVDA
9/3/2020,138.287506,138.845001,128.787506,130.154999,129.817886,94512800,NVDA
9/4/2020,127.837502,131.75,117.047501,126.224998,125.898048,146368400,NVDA
9/8/2020,117.345001,125.5,117.042503,119.129997,118.821426,79572800,NVDA
9/9/2020,124,128.092499,122.317497,127.150002,126.820656,73620000,NVDA
9/10/2020,129.892502,130.652496,121.669998,123.1175,122.798599,69868400,NVDA
9/11/2020,124.855003,126.525002,118.957497,121.644997,121.329918,63692800,NVDA
9/14/2020,130.809998,133.149994,126.3125,128.722504,128.389084,120174400,NVDA
9/15/2020,132.800003,132.987503,128.277496,129.910004,129.573502,72755600,NVDA
9/16/2020,129.572495,130.927505,125.137497,125.144997,124.820839,55638400,NVDA
9/17/2020,121.322502,125.897499,120.347504,124.635002,124.312164,79251200,NVDA
9/18/2020,125.9375,126.324997,119.887497,121.892502,121.576782,69846000,NVDA
9/21/2020,119.25,125.224998,119.044998,125.172501,124.848259,72104400,NVDA
9/22/2020,125.75,126.480003,121.555,126.377502,126.050148,64645200,NVDA
9/23/2020,125.754997,127.269997,120.792503,121.237503,120.923477,64701200,NVDA
9/24/2020,120.722504,125.695,120.139999,123.480003,123.160149,73124000,NVDA
9/25/2020,124.474998,128.835007,122.457497,128.737503,128.404037,58801600,NVDA
9/28/2020,130.402496,130.517502,127.5,130.350006,130.012375,57380800,NVDA
9/29/2020,129.375,134.427505,129.332504,132.257507,131.914932,62146000,NVDA
9/30/2020,131.574997,136.225006,131.502502,135.304993,134.954544,68918400,NVDA
10/1/2020,137.580002,137.627502,134.607498,136.145004,135.792343,52500400,NVDA
10/2/2020,132.25,135.195007,130.509995,130.622498,130.284134,55249600,NVDA
10/5/2020,132.360001,136.442505,132.227493,136.425003,136.071625,47982000,NVDA
10/6/2020,138.300003,141.419998,136.649994,137.365005,137.009201,78442000,NVDA
10/7/2020,139.997498,141.192505,138.634995,139.639999,139.278305,41808400,NVDA
10/8/2020,140.75,140.845001,137.580002,138.387497,138.029053,37890000,NVDA
10/9/2020,137.669998,138.242493,136.607498,137.627502,137.271027,34689200,NVDA
10/12/2020,139.895004,143.470001,139.125,142.259995,141.891525,43474400,NVDA
10/13/2020,142.964996,143.485001,140.1875,142.482498,142.113419,34460400,NVDA
10/14/2020,142.904999,143.427505,139.600006,140.952499,140.587448,27610000,NVDA
10/15/2020,138.107498,140.057495,137.677505,139.699997,139.33815,26722400,NVDA
10/16/2020,140.367493,141.214996,137.925003,138.115005,137.757263,24239200,NVDA
10/19/2020,139.029999,139.835007,134.067505,134.977493,134.627869,29806800,NVDA
10/20/2020,135.835007,137.997498,135.070007,136.455002,136.101578,22921200,NVDA
10/21/2020,136.25,137.914993,134.774994,135.247498,134.897156,21959600,NVDA
10/22/2020,135.225006,136.117493,132.317505,133.610001,133.263947,29048000,NVDA
10/23/2020,134.5,135.932495,132.912506,135.902496,135.550446,23348400,NVDA
10/26/2020,134.270004,136.927505,130.384995,131.412506,131.072113,33689600,NVDA
10/27/2020,133.059998,134.419998,131.914993,133.967499,133.620514,25052000,NVDA
10/28/2020,131.979996,132.600006,126.089996,126.269997,125.942932,37652000,NVDA
10/29/2020,128.384995,131.927505,127.5,130.240005,129.902664,32008000,NVDA
10/30/2020,128.5,129.365005,123,125.339996,125.015327,41682000,NVDA
11/2/2020,126.577499,128.367493,123.949997,125.807503,125.481644,29965200,NVDA
11/3/2020,127.084999,131.050003,126.027496,130.195007,129.857803,27290000,NVDA
11/4/2020,133.892502,138.274994,133.369995,137.942505,137.585236,41022800,NVDA
11/5/2020,141.625,143.389999,139.910004,141.600006,141.233215,31902800,NVDA
11/6/2020,141.097504,145.887497,138.949997,145.619995,145.242798,38334800,NVDA
11/9/2020,145.524994,146.914993,136.107498,136.307495,135.954453,58297600,NVDA
11/10/2020,136.065002,136.065002,126.282501,127.699997,127.36924,64406800,NVDA
11/11/2020,130.537506,134.350006,129.482498,134.179993,133.832443,40474400,NVDA
11/12/2020,134.789993,137.660004,133.160004,134.567505,134.218948,36581200,NVDA
11/13/2020,136.272507,136.6875,130.592499,132.970001,132.625595,34631200,NVDA
11/16/2020,131.725006,136.494995,131.559998,135.152496,134.802444,41377600,NVDA
11/17/2020,135.524994,135.962494,133.037506,134.222504,133.874863,31202800,NVDA
11/18/2020,134.652496,136.057495,131.850006,134.287506,133.939667,51092400,NVDA
11/19/2020,132.127502,134.875,131,134.402496,134.054382,56593600,NVDA
11/20/2020,134.539993,134.945007,130.649994,130.877502,130.538498,34108800,NVDA
11/23/2020,131.712494,133.824997,130.154999,131.399994,131.059647,36135600,NVDA
11/24/2020,131.425003,131.619995,128.850006,129.577499,129.241867,34650000,NVDA
11/25/2020,130.324997,132.695007,130.199997,132.347504,132.0047,25991600,NVDA
11/27/2020,133.75,134.074997,131.705002,132.612503,132.269012,16727600,NVDA
11/30/2020,132.649994,134.125,129.722504,134.014999,133.667847,28695200,NVDA
12/1/2020,134.922501,135.287506,132.282501,133.899994,133.553146,29694800,NVDA
12/2/2020,133.505005,136.735001,132.342499,135.445007,135.094177,28336000,NVDA
12/3/2020,135.875,136.600006,133.289993,133.960007,133.652481,19952000,NVDA
12/4/2020,134.485001,135.600006,133.887497,135.582504,135.271225,20224400,NVDA
12/7/2020,136.012497,137.3125,135,136.067505,135.755157,22324400,NVDA
12/8/2020,135.850006,135.987503,132.815002,133.5,133.193558,27192000,NVDA
12/9/2020,133.005005,134.139999,128.682495,129.307495,129.010651,40130000,NVDA
12/10/2020,128.690002,130.6875,128.494995,129.722504,129.424698,20776400,NVDA
12/11/2020,129.672501,130.199997,128.229996,130.132507,129.833801,20926400,NVDA
12/14/2020,130.880005,133.887497,130.774994,133.087494,132.781982,27015600,NVDA
12/15/2020,134.397507,134.639999,131.867493,133.604996,133.298294,19301600,NVDA
12/16/2020,134.225006,134.372498,132.125,132.425003,132.121017,22311600,NVDA
12/17/2020,133.667496,133.794998,131.785004,133.412506,133.106277,23138400,NVDA
12/18/2020,133.789993,134.050003,130.705002,132.720001,132.415344,34206400,NVDA
12/21/2020,130.747498,133.699997,129.675003,133.322495,133.016434,30233200,NVDA
12/22/2020,133.192505,133.372498,130.539993,132.782501,132.477676,18558000,NVDA
12/23/2020,132.559998,132.75,130.050003,130.092499,129.793854,17914400,NVDA
12/24/2020,130.372498,131.324997,129.387497,129.9375,129.639252,9788400,NVDA
12/28/2020,130.625,130.625,127.6325,129,128.703873,21256400,NVDA
12/29/2020,129.25,130.725006,128.422501,129.432495,129.135376,17037200,NVDA
12/30/2020,129.902496,132.137497,128.967499,131.457504,131.155716,22539600,NVDA
12/31/2020,131.365005,131.509995,129.149994,130.550003,130.25032,19242400,NVDA
1/4/2021,131.042496,136.524994,129.625,131.134995,130.833984,56064000,NVDA
1/5/2021,130.997498,134.434998,130.869995,134.047501,133.739777,32276000,NVDA
1/6/2021,132.225006,132.449997,125.860001,126.144997,125.855431,58042400,NVDA
1/7/2021,129.675003,133.777496,128.865005,133.440002,133.133667,46148000,NVDA
1/8/2021,133.625,134.210007,130.419998,132.767502,132.462708,29252800,NVDA
1/11/2021,134.1875,139.610001,133.625,136.214996,135.902313,51834400,NVDA
1/12/2021,137.524994,137.544998,133.449997,134.847504,134.537949,29147600,NVDA
1/13/2021,134.899994,136.25,133.850006,135.317505,135.006882,21002800,NVDA
1/14/2021,135.75,135.997498,131.804993,132.002502,131.699493,28312000,NVDA
1/15/2021,132.279999,133.252502,128.485001,128.595001,128.29982,27778000,NVDA
1/19/2021,130.162506,130.940002,128.440002,130.252502,129.953491,22618800,NVDA
1/20/2021,131.117493,134.304993,130.567505,133.657501,133.350693,25857200,NVDA
1/21/2021,134.184998,139.992493,132.529999,138.675003,138.356659,33778000,NVDA
1/22/2021,137.399994,138.417496,136.272507,137.125,136.810196,24682000,NVDA
1/25/2021,137.817505,138.285004,132.365005,136.532501,136.219086,25111200,NVDA
1/26/2021,135.804993,136.447495,133.875,134.352493,134.044083,16398000,NVDA
1/27/2021,132.300003,132.327499,127.9375,129.177505,128.880997,37127200,NVDA
1/28/2021,129.962494,133.397507,129.604996,130.509995,130.210403,22831600,NVDA
1/29/2021,130.75,133.347504,129.115005,129.897507,129.599319,27155200,NVDA
2/1/2021,130.532501,132.707504,129.027496,132.369995,132.066147,21720400,NVDA
2/2/2021,133.987503,135.720001,132.854996,135.567505,135.256271,22044000,NVDA
2/3/2021,136.360001,139.317505,135.164993,135.304993,134.994415,24540800,NVDA
2/4/2021,135.309998,136.735001,133.377502,136.642502,136.328827,20134000,NVDA
2/5/2021,137.25,137.372498,135.457504,135.910004,135.598022,16915200,NVDA
2/8/2021,137.272507,144.737503,137.272507,144.387497,144.056076,43462400,NVDA
2/9/2021,143.407501,145.832504,142.225006,142.632507,142.305099,28756000,NVDA
2/10/2021,144.632507,149.050003,143.414993,147.642502,147.303604,48535200,NVDA
2/11/2021,149.802505,152.722504,149.25,152.507507,152.157425,45082800,NVDA
2/12/2021,150.5,152.912506,147.75,149.612503,149.269028,37475600,NVDA
2/16/2021,150.642502,153.725006,149.5,153.302505,152.950577,32196000,NVDA
2/17/2021,151.710007,152.235001,147.800003,149.059998,148.717834,27475600,NVDA
2/18/2021,147.289993,148.732498,145.75,148.289993,147.94957,23386800,NVDA
2/19/2021,150.244995,151.770004,148.467499,149.264999,148.922348,27172400,NVDA
2/22/2021,147.747498,151.332504,143.25,143.557495,143.227936,32588400,NVDA
2/23/2021,140.752502,142.387497,133.895004,141.419998,141.095367,39178000,NVDA
2/24/2021,141.227493,145.067505,137.559998,144.990005,144.657181,44832000,NVDA
2/25/2021,140.455002,143.747498,132.162506,133.074997,132.769501,82443600,NVDA
2/26/2021,137.524994,138.544998,133.610001,137.145004,136.830185,50093200,NVDA
3/1/2021,138.75,139.25,135.532501,138.417496,138.099747,35318400,NVDA
3/2/2021,139,139.205002,133.960007,134.0625,133.75473,26411600,NVDA
3/3/2021,134.262497,134.514999,127.987503,128.047501,127.753555,37759200,NVDA
3/4/2021,128.007507,129.75,120.837502,123.702499,123.418533,57334400,NVDA
3/5/2021,125.5,125.5,116.792503,124.614998,124.328941,54284000,NVDA
3/8/2021,124.5,124.712502,115.665001,115.932503,115.666382,54311200,NVDA
3/9/2021,121.302498,126.167503,120.592499,125.202499,124.958206,52182400,NVDA
3/10/2021,128.404999,129.800003,124.574997,124.682503,124.439224,38437600,NVDA
3/11/2021,129.5,130.462494,127.345001,129.934998,129.681473,29991600,NVDA
3/12/2021,126.482498,128.887497,125.900002,128.559998,128.309189,24396400,NVDA
3/15/2021,128.647507,132.067505,127.672501,131.912506,131.655121,22198800,NVDA
3/16/2021,133.565002,135.125,131.167496,132.912506,132.653168,27212800,NVDA
3/17/2021,130.397507,134.532501,129.895004,133.412506,133.152237,24386400,NVDA
3/18/2021,131.365005,131.839996,127.169998,127.224998,126.976761,29389600,NVDA
3/19/2021,127.5,129.214996,126.125,128.457504,128.206848,29920800,NVDA
3/22/2021,129.127502,133.945007,129.067505,131.862503,131.605225,29780400,NVDA
3/23/2021,132.542496,133.445007,130.212494,130.707504,130.452454,22204800,NVDA
3/24/2021,131.512497,131.592499,126.3675,126.43,126.183304,24584000,NVDA
3/25/2021,124.995003,127.147499,122.720001,125.352501,125.107903,29514400,NVDA
3/26/2021,125.544998,128.5625,123.735001,128.392502,128.141968,36396800,NVDA
3/29/2021,128.202499,130.625,127,129.482498,129.229828,27352000,NVDA
3/30/2021,128.419998,129.752502,127.050003,128.717499,128.46637,20020400,NVDA
3/31/2021,130.154999,134.705002,129.824997,133.482498,133.222046,31477600,NVDA
4/1/2021,135.722504,138.699997,135.112503,138.117493,137.848007,30827600,NVDA
4/5/2021,138.675003,140.139999,137.330002,139.875,139.602081,25567200,NVDA
4/6/2021,139.997498,140.542496,137.735001,138.615005,138.344543,19174400,NVDA
4/7/2021,138.807495,142.434998,137.115005,141.434998,141.159027,25128400,NVDA
4/8/2021,142.527496,144.714996,142.490005,143.169998,142.890656,24441600,NVDA
4/9/2021,142.139999,144.080002,141.75,144,143.719025,19517200,NVDA
4/12/2021,142.897507,153.524994,141.392502,152.089996,151.793228,86932400,NVDA
4/13/2021,152.315002,157,151.257507,156.794998,156.48909,67621200,NVDA
4/14/2021,156.25,157.205002,152.274994,152.770004,152.471909,38550000,NVDA
4/15/2021,156.625,162.142502,156.315002,161.372498,161.057648,59848000,NVDA
4/16/2021,160.529999,161.657501,158.652496,159.125,158.81456,33520800,NVDA
4/19/2021,155.365005,158.074997,152.330002,153.617493,153.317749,40442000,NVDA
4/20/2021,153.232498,154.970001,149.630005,151.712494,151.416473,33413200,NVDA
4/21/2021,151.1875,153.625,151.022507,153.604996,153.305283,21677600,NVDA
